PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,ID,cluster_pca
5.7061067505099805,1.0526131969517554,0.2603139313661035,1.4959512895526543,0.6043094231320727,-1.172516038925494,2.0090430217472504,1.4197981169540037,-2.853363982742672,1.2136125452360504,84859,1
-2.80017678773346,-0.7174279045523438,-0.5661369292814932,-0.3858336201450266,-0.4279393057274395,-0.407441219881973,0.1185699261004267,0.0997148035430415,0.2881662631300147,-0.0671431897164581,84908,0
2.1129510105834672,1.0533811253237155,1.254964201997999,3.027530464842308,-1.9151010094373329,0.1880459980407852,-0.2209301488519655,-0.3836922934730707,-0.3448963234074244,0.1862412347517651,84912,1
4.162258799298244,0.7265318736111035,-0.7861519049500677,-0.064141400755642,0.6476809028804916,-0.9897607647789508,1.0016027325807426,-0.0329592105322547,-0.1057163736256496,-0.5573572782954536,84946,1
-0.916724573273594,-0.7587915690181097,0.1435895695868761,0.0041870023295203,0.3537279996748726,0.2670178800664748,-0.0525976291011107,0.4289360493883645,-0.1617205215398711,0.4161561830412753,84961,0
-1.7228771164443384,-1.5989353737727197,-0.3239337745388354,-0.9160529308980722,-0.9055698542152318,-0.134427855641118,-0.0037435360070058,0.1800542488384561,-0.2765881317518887,0.0337383583827461,85012,0
-0.7547995492075279,1.1441242695836031,-1.6650109510713815,-0.1530973762265596,0.5228955301002629,-0.607897941829256,-0.0325816616086343,-0.2092207407747866,0.8424923357857104,-1.7596837182096077,85015,0
0.8428175091851233,-0.8853508082299898,-0.6239560755343679,-1.1652437844101788,0.5574435323366256,0.0379631363153613,0.0508294557109966,0.1247386825846859,-0.284131371438097,-0.3713982053291596,85019,0
2.8407207383168545,1.0128106909686545,1.077292099663063,2.1776991254714986,-0.0525761822651343,0.6346400795682935,-0.6132156317004455,-0.557599293886808,0.61480640960011,-0.349615875339172,85027,1
0.0533702526059335,0.4016915954731225,0.7376495072028262,1.3980749791787723,0.2845494024846857,0.4318784410065468,-0.2571386613280391,-0.4041207264014048,0.0135512232802542,-0.3394938696781417,85031,0
-0.9361494477045011,1.0815521397067718,-0.5424638213553239,0.5816975679715665,1.1988442518266045,-0.2478608571903125,0.0884056351371003,-0.9556218733602058,0.6371565547547149,-0.9941007974047096,85034,0
-0.0547150364223651,0.8050020639995021,0.2728718611314885,1.541981011111046,-0.3454083386489348,-0.4733414402538937,0.6829635106526202,-0.494313227410998,-0.8425827350103847,0.658889831734779,85054,0
-1.9291618055511264,0.3335071272737591,-0.2202944098980143,0.5822733819876231,0.4105493790764079,-0.114391398119831,0.0231209921761077,-0.2767821474316149,0.4227363117043332,-0.4258196417860624,85070,0
-1.280314930116592,-0.7656504722293537,-0.1456811619049184,-0.333690419383919,-0.1937536543310444,-0.1331816889833917,0.1181578474601615,-0.2790411466614862,-0.0602070648541163,-0.2438521898105744,85073,0
-0.6819144361227996,0.6595477390158521,-0.2094664366718145,1.0673540252265057,-0.6257636946750258,-0.283854813684954,0.1556438197191474,0.0052670174996074,0.0872990537533743,0.5257382697423478,85078,0
-2.3117989019847554,-1.6933830020024765,-0.6530515267345829,-1.1412063874657936,-1.1045727230983629,-0.1916042082051217,-0.0538757760343439,0.5909329349082844,0.0288012191191698,-0.0149828975733783,85095,0
0.251459386287497,-0.7652750581770259,-0.413958855604088,-0.6891678270917659,0.1674645591336932,-0.0301618558749925,0.1627415078440006,-0.2870308114885181,-0.2340247271192838,-0.1913497502648262,85126,0
-0.4520457372612632,0.601949509676542,0.6608865715468553,1.5551513100947614,0.2922710040544866,0.021170466379088,0.2745474612162323,-0.8239447867977472,-0.0419857379680848,0.6210931954018933,85142,0
-2.478926474354494,-0.8028192521242445,-0.4705133949346561,-0.1406484982086039,-0.8582459944106319,-0.2185411561065343,-0.1806404757581535,0.4773898187629125,0.0804294827012695,0.5020669738591844,85155,0
-2.837898900091445,-0.5966416110480581,-0.5420088380284453,-0.3672208615720509,-0.2476563317383429,-0.2636649353817868,0.0165018721617384,0.2747102229292135,0.5887448103862242,0.0693938969725438,85169,0
-1.3127257758499664,-0.8084876835072502,0.1994612618661992,0.1190581817391081,-0.2997455307022022,0.0760104042512095,-0.0041729606450499,-0.2133026513710111,-0.1796830012626779,0.2000496508781611,85198,0
-1.8278867441355628,-0.5539721416147367,-0.2285265693528146,-0.1759192415582424,0.1624398503804464,-0.0702520898037758,0.0229668799134791,0.0280436636745726,0.0866557581004423,-0.3123388467443981,85202,0
-1.1216863114671605,-0.9488377506711814,-0.4165581841090349,-0.6003468271549254,-0.1897937849686349,0.0570140504536255,-0.039506077041129,0.3056938089392136,0.6273503212782181,0.4939945324953639,85232,0
4.923874783009747,-1.4124712804284594,-0.3724159226004984,-2.463727359168011,1.7901540714613102,1.5189355373208744,-1.1690260747967882,-1.5562065717550897,-0.6441779085656825,-1.1337177829260792,85250,1
-1.6665581039140434,-1.0111556640312032,-0.3683832801710879,-0.466329393808704,-0.7305060075751935,-0.2714285086339368,0.1536085224899352,0.1535133238288593,-0.4330642269821719,-0.1420903685463809,85275,0
-2.53622087124762,1.492149432420735,-0.8941881558650088,1.008427377101373,0.5650161634863636,-0.5830606776050284,0.2551053549154589,-1.0467378372352731,0.3320718360362601,-1.080695465953965,85282,0
-2.171386261546815,0.0234106696487015,-0.0875848668086582,0.75914603284499,-0.5116112996411448,-0.2571393828230078,0.2631732078013829,-0.3460256515809409,-0.5834779931091201,-0.070449626566062,85283,0
-0.5116346258607626,-1.5667212715992027,-0.6708772605862006,-1.4248411170032644,-0.5437148991373298,-0.038492821296294,0.0106213064703712,0.2331679018657085,-0.1567534310362328,-0.0716570301138731,85324,0
-2.216223081780986,-1.179881789344586,-0.477423390621118,-0.6753682166261804,-0.7134102984908777,-0.2474147800815343,0.1256295492225297,0.3207355879674617,-0.0014289555708954,0.0779895550962999,85347,0
-2.2765076722017925,-1.0486117720406287,-0.3567250562920678,-0.3954174299343952,-0.305746269755476,0.0341870604615288,0.0625629216566526,0.2489186474583643,0.4876645479366586,0.5883700585341646,85361,0
-1.126859711974403,0.954917729308621,-0.8686339667438417,0.337313621850525,0.614319279912569,-0.3897971618243465,0.1992783725750201,-0.3760675891219142,0.7850209166470993,-0.8609824308884825,85362,0
-1.8772569052361776,-0.8246743471042113,-0.3466270811006673,-0.3667953656006106,-0.6400127920872414,-0.1889298031494019,0.2695047668492193,0.0843417408712878,0.0257262848534812,0.1348906245077828,85363,0
-0.2793481370924273,-0.0533918140121466,0.8866348771499785,1.0896172299918687,0.8300470008416757,0.9469118937786742,-0.677052429833937,0.0007137493263514,0.1838298645757724,-0.2791282370211186,85377,0
-1.4607799255474931,-0.5224622694309011,0.5745399852000808,0.9137537296609648,0.2268025615028757,0.6933127188693998,-0.4241285499638673,1.2101091567814186,-0.4056250238048897,0.5849634126149124,85394,0
0.638657439583624,-1.268835187817549,-0.7299089610609402,-1.4853792983047778,0.2389262101919604,0.1089364867340484,-0.1214922949996324,0.0282432834938508,-0.3824916483017188,-0.4582842933348406,85399,0
-0.7571528856432296,-1.062168254066474,-0.3962685778751734,-0.8133115808980235,0.0841627520097702,0.0131234507395984,0.0849433277511286,0.1742273989848267,0.1429848516761629,0.3500539272507982,85400,0
2.8356288716223683,0.5927137568275685,0.703318009231046,1.7892413493418593,-1.1190728867610575,0.1489784303203446,-0.2693029253354179,-0.1313814626747049,0.2846494635770056,-0.1517193844616084,85408,1
-2.0538131634316867,-0.1977344926561085,-1.030113598773261,-0.5585256849550566,-0.1529359065202638,-0.5632747383073354,0.183347493026633,-0.1170018855020249,0.3311637081458484,-0.8663612393566557,85442,0
-1.45968711779999,-0.992647146842078,-0.1024637390085154,-0.2963130532226556,-0.2205309214143714,-0.0166966284464509,-0.0324970936004444,0.3282571790341824,-0.2984185586602139,0.0931532685735164,85449,0
0.0108675274664462,0.4705745809014831,0.2291540565268131,0.6728383752241189,1.7244786592012582,0.3767583692613014,-0.0616710201436492,0.0544541030391619,-0.0871997506294702,-0.3379966123210901,85450,0
0.944130439737725,0.8729690060181446,1.000365418642034,2.5184146137081154,-1.034890733397944,0.1530065289711236,-0.0338182620147745,-0.5467472679837987,-0.7435196642020205,0.0078674678229953,85472,1
1.3794059243664354,1.0526798000516278,1.3585359439703912,1.6276369830707835,-1.593637764128076,-0.0847246274889754,0.3352820289490779,-0.5989187691022919,-1.0469737876187826,0.5708805664029984,85546,1
2.442425104964121,-1.6088742889561387,-0.3151748312766241,-1.3852782308972524,-0.3882592419349517,0.7202762970731397,-0.6466919361627977,-0.0601940487843464,-0.1355705429952454,-0.2043459932066319,85551,1
0.561958500529604,-1.0068282022638704,-0.0712250342994864,-0.7261249524194968,0.2899561010663664,0.3665903838064401,-0.1159187312680103,-0.6143723655997178,-0.3065119552023218,-0.1997293176138398,85552,0
-1.976217493272091,-0.0447717201093252,0.6195140948339445,1.142211976216981,0.5426978321223427,0.6403454488449138,-0.5817448959981341,0.6555932922388513,0.2066491602239312,-0.6470122294397944,85576,0
1.1135679420597653,0.4795785073632668,0.0331135950041719,1.078201588199578,-0.6217050314616173,-0.5784500862427764,0.7223271561767851,-0.3251022091367812,-0.6566028420355264,0.242222084908198,85581,1
0.0415123950705417,6.089992572375173,7.587274499851194,-0.3445707957885884,-2.6632565216806823,2.4927761555344823,-3.110821597662042,4.942288678905305,-0.1949768601874312,-2.544869688266543,85586,3
1.597370359526394,-0.1167452500517296,0.7811379795370135,0.8270411268075235,0.243675018745625,0.4599315836749694,-0.1401319388901875,-0.9453819962038876,-0.2547363237967322,0.2343150708570222,85588,1
5.027903292835833,0.9299240798358444,1.210040627503624,2.379652731738179,-1.7902485653075528,-0.179724110277784,0.0927552236023616,-0.8577989306508712,0.1258536022773917,0.4375145075360279,85610,1
-2.1114716122436885,-0.4342731420584745,0.4137587806903102,-0.7598592657026394,-0.3949787132026247,0.2944095999338329,-0.421828677232768,1.4925406519462527,-0.0233927293804713,0.7418586978857721,85650,0
8.017238959755439,1.349596058438555,0.2341244315384182,2.071101703954793,-2.8242602387425575,-1.65492657639686,0.968307702964433,0.4436694269232358,0.922537273643962,0.3726645395478862,85685,1
-2.0933695466932307,-0.5486507154525807,-0.4646932409722463,-0.1308860794106925,-0.6054447962523046,-0.2968313597255425,0.1846084537330698,0.066520645539151,0.0394466199547356,-0.0067742344738069,85688,0
4.234142176360418,1.1077642168270834,0.2984993442660282,1.8264283581980232,-1.0420568076118029,-1.0550146242503968,1.0601865925344331,-0.2509233341407009,-0.518752536486737,0.2608444545070354,85735,1
4.952266850903433,2.997059293522907,-2.4064247899173012,-0.0378256714480537,2.4993523538192175,-1.849781594398775,1.3748084715310132,-0.2292148943590975,0.8320031044492755,-2.600201807864347,85741,1
-1.003352046203652,0.1825813425528922,0.3211651826739072,1.3911918593529549,-1.08549280838664,0.0251375293218648,-0.142394414784608,0.0175824540396734,-0.7606949539893862,-0.345953763624271,85746,0
-1.6843160158815191,-1.207907868661996,-0.1434377976627649,-0.5222078454268002,0.1720998738591364,0.4155288133175929,-0.3985388814354911,1.0125384576911878,0.2164498707882004,0.1403811517467949,85750,0
22.147779078378267,2.5621729296065627,-1.3964659144376326,1.1850629357293945,-3.1016250409852737,-6.03038434491918,4.836029681165808,4.812712933573958,2.362460989457712,1.6736395552384962,85752,4
1.6556603716966811,-0.859910794829845,0.5006257499183582,-0.450928764805161,0.9412463855844182,0.7269605316036094,-0.213747262809834,-1.3155012100546493,-0.6242960035400593,0.056093749490172,85764,1
1.087372676340086,-1.0539371292602366,0.0914327178352373,-0.4190094401887352,-0.1281059221862855,0.8506824712424483,-0.8996838591772448,0.2240449718789666,-0.0163448572329718,-0.6087204860790927,85772,0
-1.8878634580656295,-1.342360457243775,0.2196774664309694,-0.2882053408091538,-0.5948219322555437,-0.0202227491553504,0.0782630345299921,-0.2049679721344399,-0.4562876671006138,0.173568996781142,85777,0
1.5559296958849205,2.174211560378732,-0.3129873594622154,2.2088620446243317,-0.3652902797173911,-0.9353910835996024,0.836579737348098,-0.7002016604353996,-0.4923735089614812,-0.903442954822547,85807,1
-2.6783123978886407,-0.9179899522696746,-0.3538402456272906,-0.3306724390486424,-0.3332380960423206,-0.1635635120070273,-0.0430982554300277,0.301227278163686,0.4222424995748377,0.1825029283755298,85906,0
-2.463000633320454,-1.102189045360828,-0.4484359194285978,-0.5505147153277312,-0.53198669166869,-0.1942175567303735,0.1449884242506661,0.1480995052098855,0.1530806708064719,0.0690899143066878,85924,0
-1.46301107191288,1.1563780218683388,1.5042557615825245,3.179464867156183,0.3072664527103426,0.8005341005992813,-0.2676492209209984,-0.3721132675316104,-1.0600315427550535,-0.0848777016862495,85963,0
-1.2855417169797023,-1.1569694068927152,-0.4242462250346935,-0.7442844206309552,-0.6801034854090648,0.005234428182697,-0.1199949298138254,0.4509252848989898,0.3555817300342655,0.0423569971979982,85994,0
-2.4850709896316943,-0.7881897358924191,0.1157876705059278,0.1591705831410684,-0.3899868758705891,-0.0121489094039946,-0.0353999524656653,0.189831632911385,-0.0471684557895041,-0.1976455143250675,85995,0
0.4197687871387613,0.4456257480103286,0.4474385876544286,1.7674048123335795,-1.3305093715247014,-0.0607899096838172,0.0831199593594404,-0.2184112241496864,-0.7284194375852685,0.0010536366622677,85997,0
-2.721222120103607,-0.953626917997316,-0.6019292331679119,-0.5832430174157142,-0.5066679681890207,-0.2727085682542693,0.0832723107677703,0.3795123982179912,0.3510686289555372,0.1603113429256926,86007,0
1.1276151302924742,-0.2571781218432768,0.7253042601662069,0.6996545382147367,0.1892451185121927,0.2581986751201918,0.2286340277584829,-1.1019781419577326,-0.6965142374824147,0.4299091969609128,86022,1
2.982913676124441,0.4807669916546933,0.8972307668138422,1.7075564571812183,-0.683158980003073,0.4781847802055494,-0.4886687650791975,-0.4767863309911827,0.1587906705489736,-0.1961141175118662,86024,1
-2.340947600424081,-0.4604957580891936,0.0412770969122415,0.5702354608182051,-0.4093529707222862,-0.1201313378346258,0.1808453141428486,-0.2888396286462671,-0.2773326192997251,0.066263819153014,86035,0
-1.2773746269396125,-0.0910609625700953,0.7848296245777564,1.2427012869805083,0.048107864686541,0.0903790866795764,0.3441118866111892,-0.929618163975606,-0.6048294601190147,0.3008247957138538,86043,0
-1.7141975210912446,-1.0028551132233956,-0.0058717215076597,-0.251724120607411,-0.319931366938631,-0.0906320142705334,0.1375638095302259,-0.2707376326761025,-0.2578542092080078,-0.014033925198396,86063,0
-0.620956990095031,-0.9024034099082942,0.1479309400652828,-0.1169496413360071,-0.4746003323983191,-0.0420282576863433,0.0757296482186441,-0.3868877409961933,-0.5600307572174695,-0.081238445854009,86064,0
-2.239468079042341,-0.8352105440810406,-0.2236345757479058,-0.3125835516014344,-0.1573142143138454,-0.1612383812027722,0.0525269774945525,0.1380848251038466,0.1251652619656111,-0.1331150343803847,86074,0
1.1221871831572288,0.4076570114276816,-0.2182421710530771,-0.1675563541799765,1.7522814767173558,-0.1077060872529971,0.3805529297771457,-0.6325559063170013,0.2084464100028402,-0.3038928819317222,86077,1
-2.1252965231874943,-0.968804432689094,-0.2231715677966766,-0.4745025293980143,-0.1518751104843147,-0.1570909562725827,0.1513890886102674,-0.0482720938512139,0.328244034613768,0.2731804324161374,86079,0
5.783193609508333,1.178466594317238,-1.0550344127184683,0.4204423211248494,-0.8298114675070416,-1.983721628163081,1.3463428720327293,1.1163718198818018,0.7339840333772246,-0.5940365510818035,86090,1
-0.6338461574838239,-0.7664597994436018,-0.4677563566329805,-0.6462295788786581,-0.0075396269786625,0.1027073719558561,-0.2245670124200428,0.1150388640782461,0.4319748418488532,-0.3276743048790246,86112,0
0.2653487326193046,-0.3339837041301096,-0.6592926845225136,-0.9201207452702488,0.9214198429763762,-0.1043139394416531,0.0527077445233586,-0.6067768104771754,0.3097116293515555,-0.6322860284787107,86118,0
-2.470669776600305,-1.0957068401444936,-0.6802212697840591,-0.8593053666458447,-0.5290824480218776,-0.3552246203414043,0.0794551522625477,0.3739486335315494,0.3339062335132843,0.0252763443826672,86123,0
0.6136729444526378,-1.1329535201984675,-0.271541273616474,-1.102210154085549,0.136584532299719,0.1237818485535482,-0.0054237184187458,-0.4465136093896139,-0.3636865477561831,-0.3606501472631672,86132,0
-0.3669260692862639,0.6691171169542829,0.3189614866703141,0.8481293865516151,1.232512212530018,-0.057790060841176,0.355370192591518,-0.6226961002091245,1.3345306234140264,1.5974655622389025,86157,0
